2.8236298,41.9816037,74.5,frame_00000.jpg,0.0000
2.8250195,41.9851716,73.2,frame_00001.jpg,0.5284
2.8241849,41.9891855,72.4,frame_00002.jpg,1.0046
2.8262489,41.9930168,71.0,frame_00003.jpg,1.5112
2.8245237,41.9974017,69.5,frame_00004.jpg,2.0168
2.8245490,42.0019544,72.2,frame_00005.jpg,2.5240
2.8248840,42.0063465,71.6,frame_00006.jpg,3.0193
2.8252251,42.0107968,67.2,frame_00007.jpg,3.5168
2.8246471,42.0146350,67.2,frame_00008.jpg,4.0273
2.8258015,42.0191916,67.4,frame_00009.jpg,4.5481
2.8262156,42.0232940,64.8,frame_00010.jpg,5.0667
2.8241078,42.0228503,67.9,frame_00011.jpg,5.5338
2.8229951,42.0270357,82.0,frame_00012.jpg,6.0087
2.8216829,42.0315274,93.7,frame_00013.jpg,6.5387
2.8235144,42.0357485,99.5,frame_00014.jpg,7.0773
2.8228070,42.0388732,90.9,frame_00015.jpg,7.5175
2.8211447,42.0431607,102.4,frame_00016.jpg,8.0157
2.8192801,42.0475554,115.7,frame_00017.jpg,8.5366
2.8182994,42.0521991,122.8,frame_00018.jpg,9.0534
2.8160098,42.0565454,131.0,frame_00019.jpg,9.5752
2.8147739,42.0572299,138.0,frame_00020.jpg,10.0093
2.8179233,42.0528893,124.7,frame_00021.jpg,10.5574
2.8176603,42.0490152,124.3,frame_00022.jpg,11.0377
2.8137337,42.0511463,149.9,frame_00023.jpg,11.5522
2.8110410,42.0498534,181.2,frame_00024.jpg,12.0286
2.8072051,42.0507604,215.6,frame_00025.jpg,12.5058
2.8020985,42.0519465,227.4,frame_00026.jpg,13.0076
2.7971837,42.0523147,254.2,frame_00027.jpg,13.5480
2.7919871,42.0511845,268.9,frame_00028.jpg,14.0409
2.7872131,42.0523424,267.7,frame_00029.jpg,14.5124
2.7832074,42.0535231,279.1,frame_00030.jpg,15.0250
2.7797336,42.0563412,298.0,frame_00031.jpg,15.5328
2.7746591,42.0570775,323.0,frame_00032.jpg,16.0138
2.7690163,42.0560950,318.0,frame_00033.jpg,16.5450
2.7648369,42.0544735,294.7,frame_00034.jpg,17.0109
2.7601926,42.0556746,274.1,frame_00035.jpg,17.5074
2.7545828,42.0569047,296.1,frame_00036.jpg,18.0059
2.7573074,42.0550283,294.9,frame_00037.jpg,18.5252
2.7599039,42.0520598,281.2,frame_00038.jpg,19.0431
2.7595661,42.0475444,283.2,frame_00039.jpg,19.5670
2.7605166,42.0436746,238.2,frame_00040.jpg,20.0200
2.7615543,42.0392059,232.7,frame_00041.jpg,20.5354
2.7598573,42.0358069,189.5,frame_00042.jpg,21.0403
2.7557749,42.0368864,181.9,frame_00043.jpg,21.5199
2.7517115,42.0406764,214.2,frame_00044.jpg,22.0812
2.7503204,42.0439561,235.6,frame_00045.jpg,22.5073
2.7463881,42.0473010,264.9,frame_00046.jpg,23.0052
2.7419116,42.0507032,298.8,frame_00047.jpg,23.5587
2.7369691,42.0519291,312.8,frame_00048.jpg,24.0254
2.7310282,42.0517960,316.4,frame_00049.jpg,24.5346
2.7277230,42.0489719,314.4,frame_00050.jpg,25.0281
2.7285374,42.0449515,294.5,frame_00051.jpg,25.5259
2.7315359,42.0408291,267.0,frame_00052.jpg,26.0542
2.7345509,42.0372669,241.5,frame_00053.jpg,26.5428
2.7371808,42.0335041,227.6,frame_00054.jpg,27.0177
2.7400043,42.0297630,205.6,frame_00055.jpg,27.5174
2.7426220,42.0252964,196.4,frame_00056.jpg,28.0532
2.7442853,42.0214053,185.4,frame_00057.jpg,28.5110
2.7443316,42.0170895,178.2,frame_00058.jpg,29.0097
2.7429230,42.0129234,174.3,frame_00059.jpg,29.5244
2.7422621,42.0086885,167.8,frame_00060.jpg,30.0060
2.7377753,42.0083167,133.0,frame_00061.jpg,30.5370
2.7344732,42.0093100,130.8,frame_00062.jpg,31.0462
2.7294405,42.0115951,131.6,frame_00063.jpg,31.5610
2.7249936,42.0135860,133.1,frame_00064.jpg,32.0106
2.7242762,42.0173750,136.7,frame_00065.jpg,32.5062
2.7197763,42.0156758,150.4,frame_00066.jpg,33.0072
2.7141409,42.0149639,167.3,frame_00067.jpg,33.5215
2.7105479,42.0164359,176.0,frame_00068.jpg,34.0153
2.7061213,42.0197133,185.8,frame_00069.jpg,34.5337
2.7030730,42.0232057,196.7,frame_00070.jpg,35.0066
2.6976993,42.0229828,195.2,frame_00071.jpg,35.5160
