1.3818380,44.7370580,260.8,frame_00000.jpg,0.0000
1.3792163,44.7387472,231.2,frame_00001.jpg,0.5193
1.3794929,44.7431139,203.4,frame_00002.jpg,1.0209
1.3793257,44.7476231,174.1,frame_00003.jpg,1.5453
1.3773205,44.7517354,172.4,frame_00004.jpg,2.0411
1.3726106,44.7534349,189.9,frame_00005.jpg,2.5111
1.3663065,44.7559017,185.6,frame_00006.jpg,3.0693
1.3624347,44.7586936,179.3,frame_00007.jpg,3.5313
1.3573528,44.7603288,164.5,frame_00008.jpg,4.0143
1.3520060,44.7616631,144.8,frame_00009.jpg,4.5103
1.3465137,44.7638950,127.5,frame_00010.jpg,5.0195
1.3416397,44.7675147,119.1,frame_00011.jpg,5.5691
1.3379169,44.7704590,120.2,frame_00012.jpg,6.0297
1.3341206,44.7742109,128.4,frame_00013.jpg,6.5593
1.3296867,44.7773577,137.9,frame_00014.jpg,7.0499
1.3251146,44.7796646,127.1,frame_00015.jpg,7.5042
1.3194026,44.7822651,106.8,frame_00016.jpg,8.0464
1.3142172,44.7846513,101.8,frame_00017.jpg,8.5302
1.3120904,44.7885306,96.0,frame_00018.jpg,9.0093
1.3076867,44.7924727,92.8,frame_00019.jpg,9.5919
1.3042835,44.7957068,92.2,frame_00020.jpg,10.0463
1.3018976,44.7991485,90.9,frame_00021.jpg,10.5845
1.3036153,44.8026938,90.8,frame_00022.jpg,11.0394
1.2984258,44.8051851,90.2,frame_00023.jpg,11.5333
1.2973906,44.8090653,89.2,frame_00024.jpg,12.0189
1.2943475,44.8128827,85.8,frame_00025.jpg,12.5160
1.2941866,44.8175189,84.7,frame_00026.jpg,13.0378
1.2899825,44.8184862,87.2,frame_00027.jpg,13.5130
1.2853862,44.8210227,91.8,frame_00028.jpg,14.0042
1.2779612,44.8287495,96.8,frame_00029.jpg,15.0484
1.2735635,44.8312136,100.1,frame_00030.jpg,15.5344
1.2746181,44.8352143,101.2,frame_00031.jpg,16.0005
1.2762261,44.8398603,99.6,frame_00032.jpg,16.5239
1.2730839,44.8488792,92.7,frame_00033.jpg,17.5711
1.2541870,44.8580694,119.9,frame_00034.jpg,19.5239
1.2480165,44.8652807,133.1,frame_00035.jpg,20.5062
1.2438932,44.8688699,140.5,frame_00036.jpg,21.0370
1.2335302,44.8742479,152.2,frame_00037.jpg,22.0301
1.2272563,44.8749430,154.8,frame_00038.jpg,22.5853
1.2222364,44.8755351,146.3,frame_00039.jpg,23.0136
1.2174403,44.8780030,130.2,frame_00040.jpg,23.5081
1.2175242,44.8824671,133.0,frame_00041.jpg,24.0591
1.2168024,44.8865425,139.4,frame_00042.jpg,24.5272
