0.8944858,44.6785436,192.4,frame_00000.jpg,0.0000
0.8928095,44.6763239,160.5,frame_00001.jpg,0.5184
0.8878935,44.6735334,143.3,frame_00002.jpg,1.0271
0.8841521,44.6702045,142.4,frame_00003.jpg,1.5089
0.8784716,44.6672528,138.2,frame_00004.jpg,2.0772
0.8747686,44.6635270,135.2,frame_00005.jpg,2.5936
0.8760598,44.6603314,139.8,frame_00006.jpg,3.0058
0.8805616,44.6574336,178.9,frame_00007.jpg,3.5711
0.8839517,44.6540347,195.1,frame_00008.jpg,4.0450
0.8856026,44.6501778,182.0,frame_00009.jpg,4.5550
0.8851732,44.6460029,204.7,frame_00010.jpg,5.0220
0.8823064,44.6419263,196.0,frame_00011.jpg,5.5339
0.8802723,44.6375891,206.1,frame_00012.jpg,6.0512
0.8763998,44.6345767,202.4,frame_00013.jpg,6.5328
0.8713605,44.6324455,214.8,frame_00014.jpg,7.0070
0.8752487,44.6296768,194.4,frame_00015.jpg,7.5663
0.8755134,44.6258451,181.9,frame_00016.jpg,8.0077
0.8784189,44.6216296,169.4,frame_00017.jpg,8.5379
0.8784744,44.6176244,171.7,frame_00018.jpg,9.0001
0.8808516,44.6142444,184.9,frame_00019.jpg,9.5033
0.8833069,44.6108395,198.2,frame_00020.jpg,10.0479
0.8877228,44.6077691,188.6,frame_00021.jpg,10.5503
0.8901820,44.6037505,179.0,frame_00022.jpg,11.0512
0.8940286,44.6011745,172.8,frame_00023.jpg,11.5157
0.8939369,44.5977366,161.0,frame_00024.jpg,12.0043
0.8906363,44.5938107,157.3,frame_00025.jpg,12.5191
0.8848212,44.5919166,152.4,frame_00026.jpg,13.0235
0.8844638,44.5881960,160.5,frame_00027.jpg,13.5260
0.8894917,44.5856482,195.0,frame_00028.jpg,14.0229
0.8873517,44.5813906,214.0,frame_00029.jpg,14.5516
0.8852824,44.5774594,207.0,frame_00030.jpg,15.0488
0.8865848,44.5732606,193.2,frame_00031.jpg,15.5416
0.8902110,44.5693579,183.5,frame_00032.jpg,16.0666
0.8910789,44.5653016,191.4,frame_00033.jpg,16.5353
0.8900105,44.5614397,150.9,frame_00034.jpg,17.0026
0.8851513,44.5598358,121.0,frame_00035.jpg,17.5250
0.8856395,44.5564891,118.2,frame_00036.jpg,18.0020
0.8814557,44.5529219,115.5,frame_00037.jpg,18.5360
0.8763698,44.5517297,110.9,frame_00038.jpg,19.0400
0.8716855,44.5493744,107.6,frame_00039.jpg,19.5041
0.8657356,44.5478212,103.2,frame_00040.jpg,20.0214
0.8598582,44.5464418,101.1,frame_00041.jpg,20.5149
0.8533521,44.5463121,99.3,frame_00042.jpg,21.0453
0.8475879,44.5456849,98.6,frame_00043.jpg,21.5941
0.8460619,44.5430090,119.0,frame_00044.jpg,22.0081
0.8448456,44.5418396,128.8,frame_00045.jpg,22.5112
0.8422843,44.5382976,125.0,frame_00046.jpg,23.0022
0.8396735,44.5336957,146.2,frame_00047.jpg,23.5581
0.8344424,44.5320280,147.7,frame_00048.jpg,24.0395
0.8287742,44.5298578,142.4,frame_00049.jpg,24.5616
0.8239199,44.5281538,130.7,frame_00050.jpg,25.0188
0.8180154,44.5281741,130.5,frame_00051.jpg,25.5174
0.8114593,44.5295838,133.5,frame_00052.jpg,26.0623
0.8072620,44.5318792,121.2,frame_00053.jpg,26.5067
0.8014133,44.5327507,128.2,frame_00054.jpg,27.0167
0.7951954,44.5332666,139.6,frame_00055.jpg,27.5168
0.7888182,44.5324525,136.9,frame_00056.jpg,28.0686
0.7835362,44.5339003,134.8,frame_00057.jpg,28.5253
0.7774956,44.5343388,132.7,frame_00058.jpg,29.0053
0.7716423,44.5328231,136.2,frame_00059.jpg,29.5213
0.7687356,44.5296617,141.6,frame_00060.jpg,30.0129
0.7628950,44.5287941,122.0,frame_00061.jpg,30.5121
0.7575130,44.5263601,116.4,frame_00062.jpg,31.0135
0.7522048,44.5242404,107.5,frame_00063.jpg,31.5154
0.7465888,44.5227028,107.0,frame_00064.jpg,32.0417
0.7425703,44.5206439,81.4,frame_00065.jpg,32.5440
0.7406535,44.5169889,77.8,frame_00066.jpg,33.0108
0.7358027,44.5143902,98.9,frame_00067.jpg,33.5189
0.7338372,44.5106809,122.8,frame_00068.jpg,34.0552
0.7322622,44.5065783,146.8,frame_00069.jpg,34.5604
0.7288197,44.5035912,154.7,frame_00070.jpg,35.0032
0.7267002,44.4993634,149.7,frame_00071.jpg,35.5143
0.7251907,44.4954746,132.1,frame_00072.jpg,36.0513
0.7258551,44.4915368,121.9,frame_00073.jpg,36.5225
0.7204613,44.4896881,115.9,frame_00074.jpg,37.0157
0.7168697,44.4858066,106.0,frame_00075.jpg,37.5411
