1.7566193,44.1530978,132.7,frame_00000.jpg,0.0000
1.7570966,44.1579485,132.0,frame_00001.jpg,0.5528
1.7543968,44.1613636,133.5,frame_00002.jpg,1.0217
1.7498326,44.1645757,142.3,frame_00003.jpg,1.5370
1.7471219,44.1688108,138.5,frame_00004.jpg,2.0766
1.7479037,44.1727701,142.0,frame_00005.jpg,2.5243
1.7498215,44.1768430,150.7,frame_00006.jpg,3.0111
1.7519972,44.1813755,166.0,frame_00007.jpg,3.5561
1.7547787,44.1849733,166.0,frame_00008.jpg,4.0193
1.7567625,44.1889006,170.8,frame_00009.jpg,4.5528
1.7602373,44.1926937,167.5,frame_00010.jpg,5.0548
1.7630784,44.1961544,164.0,frame_00011.jpg,5.5100
1.7662945,44.1998926,164.6,frame_00012.jpg,6.0048
1.7703676,44.2030255,167.9,frame_00013.jpg,6.5335
1.7759062,44.2050189,172.0,frame_00014.jpg,7.0435
1.7796395,44.2084102,173.5,frame_00015.jpg,7.5315
1.7810744,44.2126710,175.8,frame_00016.jpg,8.0172
1.7800296,44.2169797,179.9,frame_00017.jpg,8.5098
1.7766026,44.2207192,181.7,frame_00018.jpg,9.0244
1.7770019,44.2251283,184.7,frame_00019.jpg,9.5143
1.7789675,44.2295104,191.6,frame_00020.jpg,10.0542
1.7761227,44.2328981,198.6,frame_00021.jpg,10.5320
1.7714824,44.2342371,209.1,frame_00022.jpg,11.0141
1.7740208,44.2375740,213.2,frame_00023.jpg,11.5386
1.7756823,44.2419031,198.9,frame_00024.jpg,12.0644
1.7741324,44.2457821,201.1,frame_00025.jpg,12.5125
1.7766984,44.2494687,206.6,frame_00026.jpg,13.0008
1.7778320,44.2543832,211.7,frame_00027.jpg,13.5736
1.7791200,44.2582633,215.1,frame_00028.jpg,14.0324
1.7839615,44.2605457,216.3,frame_00029.jpg,14.5018
1.7876541,44.2644199,219.6,frame_00030.jpg,15.0311
1.7903656,44.2687585,224.4,frame_00031.jpg,15.5719
1.7935282,44.2719759,230.4,frame_00032.jpg,16.0151
1.7965054,44.2757657,239.6,frame_00033.jpg,16.5093
1.7988777,44.2797254,237.2,frame_00034.jpg,17.0147
1.7980799,44.2842937,245.8,frame_00035.jpg,17.5422
1.7962705,44.2884921,250.9,frame_00036.jpg,18.0514
1.7929632,44.2917420,255.3,frame_00037.jpg,18.5011
1.7938179,44.2957235,292.7,frame_00038.jpg,19.0006
1.7930851,44.2999469,310.1,frame_00039.jpg,19.5123
1.7899493,44.3031364,330.6,frame_00040.jpg,20.0083
1.7934773,44.3043653,344.9,frame_00041.jpg,20.5176
1.7972311,44.3075267,341.5,frame_00042.jpg,21.0131
1.7991098,44.3115285,350.9,frame_00043.jpg,21.5316
