2.8237300,41.9815100,74.4,frame_00000.jpg,0.0000
2.8237100,41.9789000,75.5,frame_00001.jpg,0.5325
2.8250500,41.9750900,75.7,frame_00002.jpg,1.0004
2.8285800,41.9733900,78.2,frame_00003.jpg,1.5264
2.8340300,41.9720900,84.2,frame_00004.jpg,2.0122
2.8367400,41.9680500,84.6,frame_00005.jpg,2.5579
2.8415000,41.9663400,84.2,frame_00006.jpg,3.0119
2.8448600,41.9627600,91.2,frame_00007.jpg,3.5250
2.8498400,41.9605400,116.8,frame_00008.jpg,4.0587
2.8531900,41.9638700,140.3,frame_00009.jpg,4.5535
2.8564500,41.9671100,146.9,frame_00010.jpg,5.0284
2.8569900,41.9656500,166.7,frame_00011.jpg,5.5424
2.8613900,41.9648900,197.5,frame_00012.jpg,6.0081
2.8632000,41.9639200,231.3,frame_00013.jpg,6.5009
2.8664100,41.9676100,256.1,frame_00014.jpg,7.0409
2.8694100,41.9708200,283.7,frame_00015.jpg,7.5102
2.8682000,41.9746100,299.2,frame_00016.jpg,8.0028
2.8681600,41.9787800,302.4,frame_00017.jpg,8.5066
2.8691100,41.9822100,306.6,frame_00018.jpg,9.0209
2.8728000,41.9810300,304.6,frame_00019.jpg,9.5111
2.8771600,41.9801200,287.9,frame_00020.jpg,10.0206
2.8816900,41.9824400,305.4,frame_00021.jpg,10.5082
2.8843800,41.9810600,329.3,frame_00022.jpg,11.0342
2.8888400,41.9826900,340.4,frame_00023.jpg,11.5016
2.8939300,41.9844200,345.3,frame_00024.jpg,12.0018
2.8946400,41.9824600,379.6,frame_00025.jpg,12.5194
2.8988200,41.9832500,392.4,frame_00026.jpg,13.0007
2.9022800,41.9808300,423.2,frame_00027.jpg,13.5429
2.9075200,41.9826600,456.8,frame_00028.jpg,14.0507
2.9108900,41.9845400,460.5,frame_00029.jpg,14.5501
2.9159500,41.9849200,431.9,frame_00030.jpg,15.0388
2.9212100,41.9846900,425.2,frame_00031.jpg,15.5073
2.9251000,41.9819400,397.0,frame_00032.jpg,16.0078
2.9291800,41.9848900,357.6,frame_00033.jpg,16.5110
2.9336400,41.9851600,313.3,frame_00034.jpg,17.0309
2.9316700,41.9822700,277.1,frame_00035.jpg,17.5051
2.9373400,41.9817600,235.8,frame_00036.jpg,18.0166
2.9413600,41.9832600,206.1,frame_00037.jpg,18.5094
2.9466900,41.9834100,161.5,frame_00038.jpg,19.0219
2.9497900,41.9870300,146.6,frame_00039.jpg,19.5227
2.9545100,41.9884800,154.2,frame_00040.jpg,20.0074
2.9600100,41.9870500,143.9,frame_00041.jpg,20.5036
2.9649860,41.9844620,143.5,frame_00042.jpg,21.0162
2.9706200,41.9834600,134.8,frame_00043.jpg,21.5001
2.9766100,41.9842600,121.5,frame_00044.jpg,22.0031
2.9824500,41.9832100,101.9,frame_00045.jpg,22.5345
2.9871700,41.9798300,68.2,frame_00046.jpg,23.0795
2.9911800,41.9774700,69.5,frame_00047.jpg,23.5109
2.9966100,41.9750200,54.5,frame_00048.jpg,24.0431
3.0014700,41.9758700,48.3,frame_00049.jpg,24.5698
2.9988200,41.9733600,62.1,frame_00050.jpg,25.0133
2.9985600,41.9689100,82.0,frame_00051.jpg,25.5174
2.9968800,41.9647600,82.8,frame_00052.jpg,26.0271
2.9961300,41.9601700,97.6,frame_00053.jpg,26.5601
2.9943200,41.9578700,110.9,frame_00054.jpg,27.0202
2.9906400,41.9546100,111.2,frame_00055.jpg,27.5789
2.9867000,41.9556900,113.6,frame_00056.jpg,28.0320
2.9810828,41.9555215,120.3,frame_00057.jpg,28.5231
2.9766800,41.9529500,108.7,frame_00058.jpg,29.0547
2.9752700,41.9487400,86.5,frame_00059.jpg,29.5396
2.9694900,41.9472500,83.9,frame_00060.jpg,30.0776
2.9668700,41.9436300,87.8,frame_00061.jpg,30.5388
2.9669100,41.9396800,97.6,frame_00062.jpg,31.0048
2.9608000,41.9390150,105.8,frame_00063.jpg,31.5692
2.9569200,41.9391500,107.6,frame_00064.jpg,32.0045
2.9531800,41.9362500,111.8,frame_00065.jpg,32.5292
2.9493100,41.9388900,115.9,frame_00066.jpg,33.0044
2.9470200,41.9386100,144.8,frame_00067.jpg,33.5065
2.9421900,41.9381400,176.4,frame_00068.jpg,34.0035
2.9361100,41.9390800,207.4,frame_00069.jpg,34.5466
2.9311500,41.9383100,224.2,frame_00070.jpg,35.0332
2.9274700,41.9369200,236.0,frame_00071.jpg,35.5069
2.9258900,41.9339400,250.9,frame_00072.jpg,36.0253
2.9238200,41.9312100,268.3,frame_00073.jpg,36.5071
2.9187500,41.9298500,289.5,frame_00074.jpg,37.0246
2.9177400,41.9271000,307.6,frame_00075.jpg,37.5167
2.9154400,41.9249100,323.9,frame_00076.jpg,38.0023
2.9153000,41.9224200,342.0,frame_00077.jpg,38.5110
2.9160400,41.9204900,355.1,frame_00078.jpg,39.0079
2.9122800,41.9192900,355.2,frame_00079.jpg,39.5063
2.9089700,41.9179100,352.1,frame_00080.jpg,40.0227
2.9083000,41.9142050,349.2,frame_00081.jpg,40.5389
2.9074100,41.9101700,343.0,frame_00082.jpg,41.0229
2.9099500,41.9082200,318.0,frame_00083.jpg,41.5017
2.9090700,41.9046900,290.0,frame_00084.jpg,42.0303
2.9053266,41.9015533,254.4,frame_00085.jpg,42.5443
2.9013900,41.8978880,239.0,frame_00086.jpg,43.0661
2.8976800,41.8951300,231.6,frame_00087.jpg,43.5028
2.8923200,41.8941100,204.0,frame_00088.jpg,44.0189
2.8870500,41.8927500,179.3,frame_00089.jpg,44.5026
2.8821300,41.8903900,161.8,frame_00090.jpg,45.0062
2.8761600,41.8897300,147.5,frame_00091.jpg,45.5276
2.8702800,41.8902400,136.9,frame_00092.jpg,46.0235
2.8667500,41.8889200,138.1,frame_00093.jpg,46.5011
2.8610900,41.8881600,128.6,frame_00094.jpg,47.0082
2.8551500,41.8872400,121.7,frame_00095.jpg,47.5137
2.8493000,41.8859800,118.6,frame_00096.jpg,48.0211
2.8435150,41.8854100,107.0,frame_00097.jpg,48.5390
2.8390900,41.8859200,111.6,frame_00098.jpg,49.0225
2.8354000,41.8843100,108.0,frame_00099.jpg,49.5050
2.8310800,41.8873750,101.6,frame_00100.jpg,50.0197
2.8312400,41.8909800,112.9,frame_00101.jpg,50.5099
2.8320400,41.8954067,109.0,frame_00102.jpg,51.0184
2.8359200,41.8984800,116.4,frame_00103.jpg,51.5790
2.8394800,41.9012850,122.6,frame_00104.jpg,52.0104
2.8437600,41.9047800,126.4,frame_00105.jpg,52.5386
2.8434000,41.9087100,132.6,frame_00106.jpg,53.0913
2.8432300,41.9122100,130.2,frame_00107.jpg,53.5027
2.8465000,41.9158300,113.5,frame_00108.jpg,54.0066
2.8496200,41.9176800,114.6,frame_00109.jpg,54.5137
2.8482600,41.9191500,120.0,frame_00110.jpg,55.0240
2.8468700,41.9209900,114.2,frame_00111.jpg,55.5185
2.8406400,41.9214600,116.8,frame_00112.jpg,56.0486
2.8363800,41.9221600,115.2,frame_00113.jpg,56.5249
2.8310600,41.9205300,111.6,frame_00114.jpg,57.0047
2.8264800,41.9228800,105.6,frame_00115.jpg,57.5049
2.8232200,41.9262050,90.5,frame_00116.jpg,58.0016
2.8198300,41.9291400,87.1,frame_00117.jpg,58.5008
2.8134900,41.9303100,100.9,frame_00118.jpg,59.0482
2.8120000,41.9332300,100.0,frame_00119.jpg,59.5001
2.8100300,41.9369800,106.3,frame_00120.jpg,60.0148
2.8085400,41.9410700,129.7,frame_00121.jpg,60.5821
2.8123000,41.9442200,128.6,frame_00122.jpg,61.0517
2.8144300,41.9481900,126.9,frame_00123.jpg,61.5363
2.8172000,41.9518800,134.0,frame_00124.jpg,62.0228
2.8198200,41.9558800,139.6,frame_00125.jpg,62.5214
2.8197600,41.9604100,134.6,frame_00126.jpg,63.0258
2.8207800,41.9646000,113.0,frame_00127.jpg,63.5015
2.8239000,41.9685800,86.7,frame_00128.jpg,64.0732
2.8244800,41.9726200,77.5,frame_00129.jpg,64.5255
2.8242500,41.9764000,74.6,frame_00130.jpg,65.0062
2.8239300,41.9810200,74.5,frame_00131.jpg,65.5322
