2.8236700,41.9815500,74.5,frame_00000.jpg,0.0000
2.8250100,41.9851800,73.2,frame_00001.jpg,0.5329
2.8241400,41.9891600,72.4,frame_00002.jpg,1.0091
2.8202050,41.9917000,76.1,frame_00003.jpg,1.5761
2.8188400,41.9941800,75.8,frame_00004.jpg,2.0243
2.8143620,41.9923400,76.7,frame_00005.jpg,2.5612
2.8091800,41.9923800,77.7,frame_00006.jpg,3.0090
2.8025574,41.9917088,83.1,frame_00007.jpg,3.5707
2.7969200,41.9907400,85.2,frame_00008.jpg,4.0489
2.7916400,41.9898600,86.7,frame_00009.jpg,4.5238
2.7857000,41.9899100,89.8,frame_00010.jpg,5.0160
2.7792700,41.9900429,94.7,frame_00011.jpg,5.5477
2.7737800,41.9902200,98.8,frame_00012.jpg,6.0121
2.7676000,41.9903500,100.8,frame_00013.jpg,6.5232
2.7611467,41.9905334,107.0,frame_00014.jpg,7.0700
2.7553433,41.9906800,106.9,frame_00015.jpg,7.5500
2.7506380,41.9936080,110.8,frame_00016.jpg,8.0828
2.7468650,41.9965250,112.9,frame_00017.jpg,8.5327
2.7428900,41.9996514,117.0,frame_00018.jpg,9.0111
2.7381500,42.0033800,125.3,frame_00019.jpg,9.5814
2.7376800,42.0073600,134.1,frame_00020.jpg,10.0299
2.7359400,42.0088200,131.8,frame_00021.jpg,10.5110
2.7304250,42.0110900,131.5,frame_00022.jpg,11.0676
2.7254300,42.0130800,132.9,frame_00023.jpg,11.5380
2.7245500,42.0172400,136.7,frame_00024.jpg,12.0793
2.7208100,42.0156400,147.9,frame_00025.jpg,12.5166
2.7152100,42.0154800,164.6,frame_00026.jpg,13.0172
2.7115100,42.0158100,174.7,frame_00027.jpg,13.5032
2.7067700,42.0189700,184.0,frame_00028.jpg,14.0373
2.7034900,42.0227300,196.9,frame_00029.jpg,14.5444
2.6984900,42.0225500,195.4,frame_00030.jpg,15.0329
2.6945100,42.0216200,203.9,frame_00031.jpg,15.5239
2.6892300,42.0206100,225.5,frame_00032.jpg,16.0029
2.6850000,42.0217100,247.8,frame_00033.jpg,16.5635
2.6800940,42.0223140,258.8,frame_00034.jpg,17.0248
2.6759650,42.0256500,255.9,frame_00035.jpg,17.5622
2.6733400,42.0269100,245.3,frame_00036.jpg,18.0041
2.6673700,42.0268900,234.5,frame_00037.jpg,18.5410
2.6626900,42.0272600,235.2,frame_00038.jpg,19.0527
2.6581629,42.0296692,238.3,frame_00039.jpg,19.5127
