16.4469290,43.5163700,33.9,frame_00000.jpg,0.0000
16.4430500,43.5137200,24.9,frame_00001.jpg,0.5501
16.4417490,43.5097200,15.9,frame_00002.jpg,1.0424
16.4414000,43.5070100,2.2,frame_00003.jpg,1.5076
16.4356590,43.5078800,2.1,frame_00004.jpg,2.0178
16.4314000,43.5054300,1.0,frame_00005.jpg,2.5075
16.4269200,43.5032000,6.8,frame_00006.jpg,3.0045
16.4206100,43.5042200,14.4,frame_00007.jpg,3.5272
16.4146800,43.5041300,16.0,frame_00008.jpg,4.0064
16.4078600,43.5051900,15.9,frame_00009.jpg,4.5763
16.4022800,43.5056100,26.9,frame_00010.jpg,5.0371
16.3995700,43.5083500,34.5,frame_00011.jpg,5.5543
16.3936800,43.5082500,35.8,frame_00012.jpg,6.0335
16.3901000,43.5092300,22.5,frame_00013.jpg,6.5281
16.3954400,43.5113500,23.7,frame_00014.jpg,7.0251
16.4007300,43.5133400,16.5,frame_00015.jpg,7.5060
16.4059400,43.5145900,7.9,frame_00016.jpg,8.0323
16.4112800,43.5143500,13.3,frame_00017.jpg,8.5234
16.4171300,43.5140500,17.8,frame_00018.jpg,9.0014
16.4236800,43.5130100,30.2,frame_00019.jpg,9.5443
16.4290200,43.5115900,35.8,frame_00020.jpg,10.0139
16.4257700,43.5101500,85.5,frame_00021.jpg,10.5110
16.4219000,43.5100600,117.2,frame_00022.jpg,11.0178
16.4190390,43.5095600,150.7,frame_00023.jpg,11.5367
16.4150900,43.5090200,151.8,frame_00024.jpg,12.0761
16.4092100,43.5095500,126.7,frame_00025.jpg,12.5759
16.4106400,43.5081200,122.8,frame_00026.jpg,13.0913
16.4157500,43.5076600,117.3,frame_00027.jpg,13.5181
16.4217690,43.5080200,96.2,frame_00028.jpg,14.0120
16.4275300,43.5074000,60.3,frame_00029.jpg,14.5125
16.4313200,43.5103500,35.7,frame_00030.jpg,15.0487
16.4356900,43.5110400,9.7,frame_00031.jpg,15.5028
16.4403900,43.5096500,14.5,frame_00032.jpg,16.0030
16.4394090,43.5069600,0.3,frame_00033.jpg,16.5171
16.4426400,43.5038900,-2.1,frame_00034.jpg,17.0439
16.4461300,43.5022100,7.6,frame_00035.jpg,17.5150
16.4510490,43.5014600,14.4,frame_00036.jpg,18.0122
16.4571800,43.5017500,9.6,frame_00037.jpg,18.5128
16.4626500,43.5014000,7.7,frame_00038.jpg,19.0057
16.4682290,43.5013200,4.1,frame_00039.jpg,19.5641
16.4731600,43.5028200,11.9,frame_00040.jpg,20.0169
16.4792990,43.5033300,6.0,frame_00041.jpg,20.5212
16.4852900,43.5021900,8.8,frame_00042.jpg,21.0572
16.4916100,43.5019800,6.2,frame_00043.jpg,21.5773
16.4944800,43.5036200,30.6,frame_00044.jpg,22.0048
16.4962790,43.5075900,71.3,frame_00045.jpg,22.5206
16.5015600,43.5053700,66.9,frame_00046.jpg,23.0159
16.5064700,43.5039900,53.9,frame_00047.jpg,23.5068
16.5120800,43.5024400,40.7,frame_00048.jpg,24.0150
16.5175300,43.5010200,12.9,frame_00049.jpg,24.5103
16.5223590,43.5001300,1.4,frame_00050.jpg,25.0114
16.5259900,43.5035400,4.3,frame_00051.jpg,25.5150
16.5255300,43.5067200,1.1,frame_00052.jpg,26.0227
16.5193690,43.5065100,15.1,frame_00053.jpg,26.5293
16.5139190,43.5070800,45.0,frame_00054.jpg,27.0016
16.5072400,43.5071000,45.8,frame_00055.jpg,27.5542
16.5020200,43.5083700,57.3,frame_00056.jpg,28.0029
16.5039200,43.5126000,39.5,frame_00057.jpg,28.5061
16.4972400,43.5141500,64.4,frame_00058.jpg,29.0750
16.4937600,43.5150300,76.5,frame_00059.jpg,29.5018
16.4886200,43.5161800,50.3,frame_00060.jpg,30.0621
16.4826600,43.5165500,46.8,frame_00061.jpg,30.5571
16.4771390,43.5154500,75.4,frame_00062.jpg,31.0195
16.4713190,43.5140200,84.0,frame_00063.jpg,31.5177
16.4671300,43.5170100,68.8,frame_00064.jpg,32.0089
16.4612300,43.5180100,46.7,frame_00065.jpg,32.5067
16.4551900,43.5165400,62.9,frame_00066.jpg,33.0271
16.4489300,43.5148100,41.2,frame_00067.jpg,33.5704
