2.8249770,41.9855759,73.1,frame_00000.jpg,0.0000
2.8241966,41.9896720,72.6,frame_00001.jpg,0.5099
2.8199494,41.9924672,75.4,frame_00002.jpg,1.0902
2.8187058,41.9936301,75.8,frame_00003.jpg,1.5052
2.8131065,41.9923635,77.0,frame_00004.jpg,2.0839
2.8085749,41.9934061,79.2,frame_00005.jpg,2.5615
2.8031340,41.9946531,89.8,frame_00006.jpg,3.0504
2.7976840,41.9968062,101.6,frame_00007.jpg,3.5625
2.7921656,41.9990993,109.2,frame_00008.jpg,4.0885
2.7867385,41.9990493,113.2,frame_00009.jpg,4.5636
2.7832923,42.0017960,148.2,frame_00010.jpg,5.0588
2.7800757,42.0054415,146.7,frame_00011.jpg,5.5482
2.7771585,42.0088816,154.7,frame_00012.jpg,6.0087
2.7746781,42.0129063,168.3,frame_00013.jpg,6.5253
2.7727816,42.0171799,159.6,frame_00014.jpg,7.0443
2.7699602,42.0211799,176.9,frame_00015.jpg,7.5533
2.7685372,42.0253695,190.2,frame_00016.jpg,8.0384
2.7654233,42.0293299,191.9,frame_00017.jpg,8.5486
2.7616755,42.0328043,187.5,frame_00018.jpg,9.0416
2.7589663,42.0362909,182.0,frame_00019.jpg,9.5188
2.7545697,42.0373507,189.3,frame_00020.jpg,10.0226
2.7514922,42.0411064,215.3,frame_00021.jpg,10.5298
2.7489372,42.0451991,253.1,frame_00022.jpg,11.0697
2.7448840,42.0486193,273.0,frame_00023.jpg,11.5843
2.7408762,42.0509926,300.2,frame_00024.jpg,12.0352
2.7348724,42.0519118,324.0,frame_00025.jpg,12.5894
2.7299633,42.0516373,314.3,frame_00026.jpg,13.0132
2.7278996,42.0479844,318.3,frame_00027.jpg,13.5226
2.7288863,42.0440491,289.0,frame_00028.jpg,14.0161
2.7319821,42.0402956,263.4,frame_00029.jpg,14.5133
2.7346990,42.0364956,237.2,frame_00030.jpg,15.0126
2.7380564,42.0328489,226.8,frame_00031.jpg,15.5110
2.7405560,42.0288414,205.0,frame_00032.jpg,16.0196
2.7429504,42.0245204,194.5,frame_00033.jpg,16.5337
2.7449700,42.0198209,180.1,frame_00034.jpg,17.0830
2.7430001,42.0159889,178.3,frame_00035.jpg,17.5615
2.7432768,42.0118428,172.3,frame_00036.jpg,18.0330
2.7414040,42.0079086,160.2,frame_00037.jpg,18.5141
2.7379419,42.0089507,132.0,frame_00038.jpg,19.0010
2.7341606,42.0099044,130.2,frame_00039.jpg,19.5035
2.7285477,42.0120418,131.7,frame_00040.jpg,20.0443
2.7255294,42.0148218,134.5,frame_00041.jpg,20.5443
2.7227366,42.0172827,137.9,frame_00042.jpg,21.0247
2.7185310,42.0156588,153.6,frame_00043.jpg,21.5063
2.7130371,42.0146308,169.4,frame_00044.jpg,22.0143
2.7095701,42.0174078,178.5,frame_00045.jpg,22.5319
2.7056545,42.0203130,188.2,frame_00046.jpg,23.0047
2.7016513,42.0232358,196.5,frame_00047.jpg,23.5119
2.6968372,42.0234237,195.0,frame_00048.jpg,24.0043
2.6918951,42.0215285,213.0,frame_00049.jpg,24.5345
2.6879162,42.0223175,236.0,frame_00050.jpg,25.0276
2.6829209,42.0215029,253.7,frame_00051.jpg,25.5671
2.6773633,42.0236279,260.3,frame_00052.jpg,26.0822
