2.8237500,41.9827500,75.1,frame_00000.jpg,0.0000
2.8236600,41.9786300,78.9,frame_00001.jpg,0.5214
2.8243600,41.9747500,74.7,frame_00002.jpg,1.0134
2.8244000,41.9707800,81.2,frame_00003.jpg,1.5131
2.8267600,41.9669400,92.8,frame_00004.jpg,2.0317
2.8268500,41.9625300,101.3,frame_00005.jpg,2.5307
2.8274400,41.9587200,126.8,frame_00006.jpg,3.0006
2.8219900,41.9566700,136.8,frame_00007.jpg,3.5652
2.8189200,41.9543600,139.6,frame_00008.jpg,4.0167
2.8156300,41.9505900,132.7,frame_00009.jpg,4.5287
2.8136500,41.9464800,129.4,frame_00010.jpg,5.0244
2.8102800,41.9426100,128.2,frame_00011.jpg,5.5456
2.8085800,41.9393800,118.1,frame_00012.jpg,6.0289
2.8120700,41.9357800,100.7,frame_00013.jpg,6.5786
2.8123900,41.9318800,100.9,frame_00014.jpg,7.0383
2.8129200,41.9276700,88.6,frame_00015.jpg,7.5098
2.8151400,41.9238500,86.6,frame_00016.jpg,8.0047
2.8164400,41.9195600,103.3,frame_00017.jpg,8.5067
2.8170300,41.9150500,96.2,frame_00018.jpg,9.0145
2.8168100,41.9106600,95.6,frame_00019.jpg,9.5085
2.8207100,41.9072600,98.7,frame_00020.jpg,10.0120
2.8235700,41.9033600,99.0,frame_00021.jpg,10.5105
2.8238200,41.8985800,96.3,frame_00022.jpg,11.0567
2.8231400,41.8946100,97.0,frame_00023.jpg,11.5265
2.8216500,41.8906100,97.4,frame_00024.jpg,12.0050
2.8211000,41.8862300,101.9,frame_00025.jpg,12.5133
2.8227700,41.8817500,110.9,frame_00026.jpg,13.0327
2.8225800,41.8778400,111.1,frame_00027.jpg,13.5011
2.8251000,41.8740100,130.4,frame_00028.jpg,14.0015
2.8259000,41.8695600,136.0,frame_00029.jpg,14.5065
2.8275600,41.8652700,132.6,frame_00030.jpg,15.0134
2.8296000,41.8612100,140.1,frame_00031.jpg,15.5135
2.8286400,41.8569200,137.9,frame_00032.jpg,16.0158
2.8246800,41.8533700,124.5,frame_00033.jpg,16.5304
2.8218400,41.8496700,111.3,frame_00034.jpg,17.0071
2.8200700,41.8454300,119.7,frame_00035.jpg,17.5150
2.8166600,41.8420500,130.4,frame_00036.jpg,18.0123
2.8218400,41.8402100,117.6,frame_00037.jpg,18.5344
2.8270300,41.8383500,114.6,frame_00038.jpg,19.0120
2.8325800,41.8363200,122.5,frame_00039.jpg,19.5244
2.8377600,41.8346800,120.3,frame_00040.jpg,20.0125
2.8433600,41.8344400,124.9,frame_00041.jpg,20.5078
2.8492900,41.8335900,133.2,frame_00042.jpg,21.0084
2.8552000,41.8327200,126.0,frame_00043.jpg,21.5078
2.8610400,41.8320600,125.0,frame_00044.jpg,22.0006
2.8674300,41.8322900,128.7,frame_00045.jpg,22.5591
2.8732000,41.8319400,131.9,frame_00046.jpg,23.0531
2.8787800,41.8319300,130.5,frame_00047.jpg,23.5181
2.8842400,41.8301900,121.0,frame_00048.jpg,24.0155
2.8896400,41.8290100,124.6,frame_00049.jpg,24.5030
2.8903100,41.8247800,126.9,frame_00050.jpg,25.0245
2.8951600,41.8224900,131.4,frame_00051.jpg,25.5061
2.8999300,41.8224000,145.3,frame_00052.jpg,26.0255
2.8990100,41.8260100,153.1,frame_00053.jpg,26.5043
2.9026000,41.8291600,129.2,frame_00054.jpg,27.0238
2.9080300,41.8299300,139.7,frame_00055.jpg,27.5000
2.9131900,41.8299100,138.5,frame_00056.jpg,28.0658
2.9185200,41.8303400,136.1,frame_00057.jpg,28.5102
2.9212000,41.8339000,137.0,frame_00058.jpg,29.0036
2.9267100,41.8350400,134.9,frame_00059.jpg,29.5016
2.9325300,41.8360900,140.3,frame_00060.jpg,30.0040
2.9385500,41.8374300,143.9,frame_00061.jpg,30.5318
2.9440500,41.8379000,168.0,frame_00062.jpg,31.0064
2.9494600,41.8389700,181.1,frame_00063.jpg,31.5054
2.9552300,41.8396800,188.3,frame_00064.jpg,32.0019
2.9578700,41.8436000,192.7,frame_00065.jpg,32.5038
2.9597400,41.8480700,169.5,frame_00066.jpg,33.0332
2.9607700,41.8521600,185.0,frame_00067.jpg,33.5040
2.9651900,41.8548000,201.7,frame_00068.jpg,34.0057
2.9702800,41.8539300,192.4,frame_00069.jpg,34.5036
2.9755400,41.8540500,231.4,frame_00070.jpg,35.0070
2.9787000,41.8558400,271.4,frame_00071.jpg,35.5004
2.9823700,41.8575800,301.3,frame_00072.jpg,36.0059
2.9853200,41.8544600,325.6,frame_00073.jpg,36.5039
2.9889500,41.8574800,317.8,frame_00074.jpg,37.0194
2.9937800,41.8565100,307.4,frame_00075.jpg,37.5030
2.9964700,41.8573500,262.7,frame_00076.jpg,38.0057
2.9984600,41.8593900,227.0,frame_00077.jpg,38.5084
3.0025400,41.8600100,203.0,frame_00078.jpg,39.0038
3.0083400,41.8601500,191.8,frame_00079.jpg,39.5100
3.0130400,41.8576400,165.9,frame_00080.jpg,40.0037
3.0167000,41.8562400,136.3,frame_00081.jpg,40.5025
3.0213200,41.8577200,102.2,frame_00082.jpg,41.0057
3.0260600,41.8552800,81.7,frame_00083.jpg,41.5070
3.0316500,41.8538300,73.0,frame_00084.jpg,42.0098
3.0363300,41.8519000,70.0,frame_00085.jpg,42.5029
3.0401200,41.8487000,64.4,frame_00086.jpg,43.0004
3.0457000,41.8477000,53.5,frame_00087.jpg,43.5200
3.0499200,41.8500000,51.0,frame_00088.jpg,44.0047
3.0555500,41.8507500,45.1,frame_00089.jpg,44.5085
3.0604900,41.8525100,33.8,frame_00090.jpg,45.0014
3.0628600,41.8565000,27.8,frame_00091.jpg,45.5056
3.0641600,41.8602300,55.0,frame_00092.jpg,46.0035
3.0684800,41.8623600,38.3,frame_00093.jpg,46.5031
3.0730000,41.8638200,26.2,frame_00094.jpg,47.0278
3.0729200,41.8681200,28.9,frame_00095.jpg,47.5132
3.0692900,41.8710500,36.7,frame_00096.jpg,48.0195
3.0641200,41.8712800,38.6,frame_00097.jpg,48.5197
3.0616300,41.8750100,52.0,frame_00098.jpg,49.0263
3.0648400,41.8779800,62.9,frame_00099.jpg,49.5097
3.0668000,41.8813200,90.7,frame_00100.jpg,50.0141
3.0646400,41.8850500,120.1,frame_00101.jpg,50.5107
3.0624800,41.8875400,141.9,frame_00102.jpg,51.0092
3.0599000,41.8903600,159.5,frame_00103.jpg,51.5001
3.0587600,41.8933400,180.4,frame_00104.jpg,52.0278
3.0564300,41.8967300,200.6,frame_00105.jpg,52.5660
3.0563500,41.8977700,214.1,frame_00106.jpg,53.0029
3.0519100,41.9000700,199.7,frame_00107.jpg,53.5055
3.0470300,41.9010600,178.0,frame_00108.jpg,54.0008
3.0430100,41.9034000,137.8,frame_00109.jpg,54.5129
3.0390200,41.9058800,121.0,frame_00110.jpg,55.0282
3.0344000,41.9086600,108.3,frame_00111.jpg,55.5488
3.0302800,41.9111300,97.7,frame_00112.jpg,56.0253
3.0272300,41.9147400,95.8,frame_00113.jpg,56.5640
3.0247500,41.9183400,78.0,frame_00114.jpg,57.0543
3.0215300,41.9217900,73.7,frame_00115.jpg,57.5338
3.0063800,41.9479000,52.2,frame_00116.jpg,61.0004
3.0087000,41.9518100,56.7,frame_00117.jpg,61.5029
3.0109700,41.9546900,64.8,frame_00118.jpg,62.0084
3.0089400,41.9589400,78.6,frame_00119.jpg,62.5324
3.0038900,41.9597700,89.1,frame_00120.jpg,63.0066
2.9984100,41.9580800,92.0,frame_00121.jpg,63.5072
2.9966100,41.9611600,91.5,frame_00122.jpg,64.0194
2.9967800,41.9654200,82.4,frame_00123.jpg,64.5057
