16.4413700,43.1722700,9.2,frame_00000.jpg,0.0000
16.4447800,43.1747400,20.9,frame_00001.jpg,0.5133
16.4424400,43.1785200,41.1,frame_00002.jpg,1.0518
16.4433700,43.1819300,74.9,frame_00003.jpg,1.5097
16.4487700,43.1830200,94.7,frame_00004.jpg,2.0052
16.4530900,43.1844800,117.7,frame_00005.jpg,2.5612
16.4579990,43.1860600,145.0,frame_00006.jpg,3.0153
16.4640500,43.1877400,176.4,frame_00007.jpg,3.5543
16.4681390,43.1900600,196.3,frame_00008.jpg,4.0099
16.4735790,43.1925300,211.9,frame_00009.jpg,4.5360
16.4798690,43.1930200,246.5,frame_00010.jpg,5.0670
16.4803500,43.1898500,269.1,frame_00011.jpg,5.5071
16.4857200,43.1904300,308.3,frame_00012.jpg,6.0315
16.4912800,43.1917500,320.2,frame_00013.jpg,6.5479
16.4964790,43.1897500,345.7,frame_00014.jpg,7.0316
16.4999600,43.1862100,364.4,frame_00015.jpg,7.5382
16.5055500,43.1852500,377.0,frame_00016.jpg,8.0142
16.5107700,43.1831300,390.5,frame_00017.jpg,8.5192
16.5148690,43.1849100,399.8,frame_00018.jpg,9.0103
16.5188500,43.1817600,401.4,frame_00019.jpg,9.5097
16.5224590,43.1790700,397.4,frame_00020.jpg,10.0016
16.5264600,43.1763900,380.2,frame_00021.jpg,10.5164
16.5224300,43.1744600,357.1,frame_00022.jpg,11.0161
16.5263300,43.1718400,358.5,frame_00023.jpg,11.5002
16.5319100,43.1699200,379.5,frame_00024.jpg,12.0048
16.5361800,43.1677100,340.6,frame_00025.jpg,12.5016
16.5419200,43.1682900,323.3,frame_00026.jpg,13.0033
16.5475700,43.1676900,299.0,frame_00027.jpg,13.5179
16.5530300,43.1661300,265.3,frame_00028.jpg,14.0002
16.5573400,43.1631400,243.6,frame_00029.jpg,14.5093
16.5594100,43.1640600,226.8,frame_00030.jpg,15.0088
16.5620500,43.1655100,212.0,frame_00031.jpg,15.5056
16.5654000,43.1664200,195.1,frame_00032.jpg,16.0069
16.5682590,43.1699500,161.3,frame_00033.jpg,16.5046
16.5750000,43.1712800,79.2,frame_00034.jpg,17.5036
16.5758900,43.1754900,55.6,frame_00035.jpg,18.0055
16.5798990,43.1786200,34.4,frame_00036.jpg,18.5033
16.5850200,43.1803600,27.1,frame_00037.jpg,19.0013
16.5904090,43.1816500,26.2,frame_00038.jpg,19.5109
16.5954100,43.1809300,16.1,frame_00039.jpg,20.0102
16.5994000,43.1834800,4.1,frame_00040.jpg,20.5042
16.6043890,43.1854100,5.5,frame_00041.jpg,21.0113
16.6105200,43.1855000,12.9,frame_00042.jpg,21.5313
16.6172700,43.1843900,20.5,frame_00043.jpg,22.0926
16.6243790,43.1833000,25.4,frame_00044.jpg,22.6816
16.6301990,43.1823900,26.1,frame_00045.jpg,23.1643
16.6352500,43.1815800,20.2,frame_00046.jpg,23.5836
16.6412000,43.1806000,18.3,frame_00047.jpg,24.0782
16.6464900,43.1796900,13.9,frame_00048.jpg,24.5189
16.6525600,43.1786800,13.2,frame_00049.jpg,25.0238
16.6589500,43.1775900,15.3,frame_00050.jpg,25.5565
16.6648800,43.1766900,18.1,frame_00051.jpg,26.0480
16.6659900,43.1806900,10.5,frame_00052.jpg,26.5023
16.6706100,43.1820600,3.3,frame_00053.jpg,27.0019
16.6752000,43.1802100,6.8,frame_00054.jpg,27.5006
16.6803600,43.1795100,8.5,frame_00055.jpg,28.0047
16.6856400,43.1775100,6.4,frame_00056.jpg,28.5023
16.6877190,43.1789200,16.2,frame_00057.jpg,29.0775
16.6857700,43.1815500,33.4,frame_00058.jpg,29.5115
16.6796490,43.1822700,42.3,frame_00059.jpg,30.0144
16.6742600,43.1819700,17.4,frame_00060.jpg,30.5177
16.6709900,43.1813500,4.0,frame_00061.jpg,31.0016
16.6749300,43.1787500,7.4,frame_00062.jpg,31.5007
16.6800600,43.1774600,9.6,frame_00063.jpg,32.0044
16.6839400,43.1744700,6.7,frame_00064.jpg,32.5135
16.6858700,43.1727200,8.2,frame_00065.jpg,33.0091
16.6902300,43.1716700,15.3,frame_00066.jpg,33.5008
16.6947200,43.1690800,18.0,frame_00067.jpg,34.0109
16.6975300,43.1663200,8.4,frame_00068.jpg,34.5070
16.6940500,43.1630600,7.8,frame_00069.jpg,35.0122
16.6884500,43.1621000,1.9,frame_00070.jpg,35.5810
16.6856490,43.1587500,17.1,frame_00071.jpg,36.0515
16.6807400,43.1563100,46.4,frame_00072.jpg,36.5557
16.6757800,43.1543800,69.4,frame_00073.jpg,37.0168
16.6705390,43.1522900,91.2,frame_00074.jpg,37.5190
16.6670200,43.1516300,112.4,frame_00075.jpg,38.0110
16.6609200,43.1516400,137.5,frame_00076.jpg,38.5339
16.6570100,43.1502100,160.9,frame_00077.jpg,39.0074
16.6528400,43.1490900,167.1,frame_00078.jpg,39.5322
16.6513700,43.1503400,140.9,frame_00079.jpg,40.0073
16.6497500,43.1535400,109.4,frame_00080.jpg,40.5098
16.6461490,43.1573400,87.1,frame_00081.jpg,41.0623
16.6491900,43.1597900,88.3,frame_00082.jpg,41.5187
16.6534400,43.1621000,74.8,frame_00083.jpg,42.0236
16.6478900,43.1636900,83.5,frame_00084.jpg,42.5459
16.6450600,43.1658700,81.6,frame_00085.jpg,43.0022
16.6471790,43.1691900,53.0,frame_00086.jpg,43.5060
16.6464900,43.1728800,38.9,frame_00087.jpg,44.0380
16.6409300,43.1738400,37.2,frame_00088.jpg,44.5014
16.6342390,43.1749600,42.2,frame_00089.jpg,45.0585
16.6284000,43.1758700,47.8,frame_00090.jpg,45.5427
16.6224090,43.1768100,46.0,frame_00091.jpg,46.0396
16.6160500,43.1777600,38.4,frame_00092.jpg,46.5660
16.6105790,43.1767700,34.2,frame_00093.jpg,47.0324
16.6046900,43.1765600,33.1,frame_00094.jpg,47.5351
16.5990390,43.1782600,29.0,frame_00095.jpg,48.0335
16.5927000,43.1792100,30.1,frame_00096.jpg,48.5614
16.5873900,43.1800300,37.1,frame_00097.jpg,49.0153
16.5818100,43.1794500,32.0,frame_00098.jpg,49.5087
16.5769700,43.1764100,49.6,frame_00099.jpg,50.0426
16.5759100,43.1726300,74.7,frame_00100.jpg,50.5162
16.5730900,43.1734400,103.3,frame_00101.jpg,51.0402
16.5682200,43.1720100,132.9,frame_00102.jpg,51.5141
16.5662600,43.1678000,185.9,frame_00103.jpg,52.0788
16.5648100,43.1649700,217.8,frame_00104.jpg,52.5136
