2.8236100,41.9816600,74.6,frame_00000.jpg,0.0000
2.8243400,41.9785200,75.5,frame_00001.jpg,0.5413
2.8246700,41.9745400,76.6,frame_00002.jpg,1.0100
2.8295450,41.9733550,80.5,frame_00003.jpg,1.5467
2.8346300,41.9719100,84.8,frame_00004.jpg,2.0061
2.8369900,41.9678700,84.5,frame_00005.jpg,2.5271
2.8421600,41.9658900,84.4,frame_00006.jpg,3.0267
2.8455500,41.9621300,95.5,frame_00007.jpg,3.5564
2.8498400,41.9605400,116.8,frame_00008.jpg,4.0021
2.8532600,41.9640600,140.4,frame_00009.jpg,4.5188
2.8568400,41.9675900,147.1,frame_00010.jpg,5.0342
2.8569100,41.9654900,166.9,frame_00011.jpg,5.5047
2.8624400,41.9654000,204.3,frame_00012.jpg,6.0566
2.8637400,41.9649200,233.6,frame_00013.jpg,6.5703
2.8666000,41.9680200,259.5,frame_00014.jpg,7.0329
2.8694100,41.9714200,286.7,frame_00015.jpg,7.5202
2.8680900,41.9752000,301.7,frame_00016.jpg,8.0132
2.8682800,41.9791900,302.3,frame_00017.jpg,8.5024
2.8689000,41.9825000,305.9,frame_00018.jpg,9.0013
2.8734100,41.9808600,303.1,frame_00019.jpg,9.5136
2.8773500,41.9804100,289.9,frame_00020.jpg,10.0003
2.8829500,41.9823600,308.5,frame_00021.jpg,10.5567
2.8850600,41.9815000,333.5,frame_00022.jpg,11.0522
2.8894600,41.9824500,341.0,frame_00023.jpg,11.5030
2.8947400,41.9845400,348.8,frame_00024.jpg,12.0151
2.8949100,41.9821400,381.8,frame_00025.jpg,12.5164
2.8994900,41.9833500,394.5,frame_00026.jpg,13.0037
2.9027600,41.9807900,426.0,frame_00027.jpg,13.5267
2.9076100,41.9826700,457.2,frame_00028.jpg,14.0021
2.9114000,41.9853300,454.9,frame_00029.jpg,14.5657
2.9164700,41.9846200,426.9,frame_00030.jpg,15.0117
2.9220000,41.9841400,421.6,frame_00031.jpg,15.5277
2.9262500,41.9822500,390.7,frame_00032.jpg,16.0301
2.9301200,41.9852000,350.2,frame_00033.jpg,16.5144
2.9344200,41.9844700,305.4,frame_00034.jpg,17.0495
2.9324100,41.9817600,269.7,frame_00035.jpg,17.5093
2.9381600,41.9817900,229.6,frame_00036.jpg,18.0027
2.9422300,41.9830300,197.1,frame_00037.jpg,18.5085
2.9474500,41.9835800,157.2,frame_00038.jpg,19.0076
2.9505300,41.9873500,146.6,frame_00039.jpg,19.5147
2.9553550,41.9881300,158.4,frame_00040.jpg,20.0057
2.9609900,41.9866000,141.9,frame_00041.jpg,20.5173
2.9659320,41.9842340,135.4,frame_00042.jpg,21.0165
2.9717400,41.9836080,134.1,frame_00043.jpg,21.5123
2.9778700,41.9845600,116.4,frame_00044.jpg,22.0310
2.9829800,41.9825800,99.5,frame_00045.jpg,22.5353
2.9874300,41.9796900,68.2,frame_00046.jpg,23.0242
2.9922100,41.9766900,71.6,frame_00047.jpg,23.5518
2.9975500,41.9753900,54.2,frame_00048.jpg,24.0526
3.0022000,41.9767800,47.8,frame_00049.jpg,24.5022
3.0058400,41.9802800,50.1,frame_00050.jpg,25.0010
3.0113700,41.9829700,49.4,frame_00051.jpg,25.5488
3.0151500,41.9858400,47.9,frame_00052.jpg,26.0003
3.0180800,41.9895700,43.0,frame_00053.jpg,26.5139
3.0226700,41.9891400,43.0,frame_00054.jpg,27.0072
3.0253250,41.9921325,36.0,frame_00055.jpg,27.5165
3.0273620,41.9965980,33.9,frame_00056.jpg,28.0408
3.0305500,41.9996000,39.9,frame_00057.jpg,28.5420
3.0354500,42.0007300,38.9,frame_00058.jpg,29.0216
3.0395200,42.0039500,21.0,frame_00059.jpg,29.5508
3.0440100,42.0036800,20.7,frame_00060.jpg,30.0198
3.0498500,42.0028300,21.5,frame_00061.jpg,30.5375
3.0552600,42.0017300,20.8,frame_00062.jpg,31.0513
3.0601400,42.0007000,19.0,frame_00063.jpg,31.5031
3.0652300,42.0003400,35.3,frame_00064.jpg,32.0042
3.0698100,42.0004600,43.1,frame_00065.jpg,32.5023
3.0753900,41.9999200,20.8,frame_00066.jpg,33.0100
3.0808600,41.9980900,12.4,frame_00067.jpg,33.5072
3.0866900,41.9964000,16.3,frame_00068.jpg,34.0266
3.0919000,41.9941600,16.5,frame_00069.jpg,34.5406
3.0971100,41.9921700,37.1,frame_00070.jpg,35.0470
3.1019900,41.9911400,28.0,frame_00071.jpg,35.5273
3.1076500,41.9915300,16.4,frame_00072.jpg,36.0051
3.1106600,41.9888500,20.1,frame_00073.jpg,36.5025
3.1103200,41.9881200,19.9,frame_00074.jpg,37.0083
3.1119350,41.9836100,25.2,frame_00075.jpg,37.5391
3.1175233,41.9838767,22.0,frame_00076.jpg,38.0560
3.1214600,41.9823700,22.0,frame_00077.jpg,38.5491
3.1257200,41.9805800,6.2,frame_00078.jpg,39.0389
3.1314600,41.9802000,6.0,frame_00079.jpg,39.5231
3.1379400,41.9797100,8.9,frame_00080.jpg,40.0872
3.1409967,41.9777800,7.2,frame_00081.jpg,40.5287
3.1446100,41.9750200,12.4,frame_00082.jpg,41.0222
3.1476100,41.9717400,19.5,frame_00083.jpg,41.5206
3.1483200,41.9677600,23.4,frame_00084.jpg,42.0081
3.1515551,41.9633040,25.9,frame_00085.jpg,42.5824
3.1543302,41.9595240,33.1,frame_00086.jpg,43.0612
3.1571250,41.9556400,38.9,frame_00087.jpg,43.5512
3.1610329,41.9525472,43.9,frame_00088.jpg,44.0470
3.1672900,41.9512100,59.6,frame_00089.jpg,44.5854
3.1724100,41.9514650,68.1,frame_00090.jpg,45.0348
3.1772900,41.9535100,74.4,frame_00091.jpg,45.5121
3.1838400,41.9524500,106.7,frame_00092.jpg,46.0895
3.1889875,41.9515325,134.3,frame_00093.jpg,46.5381
3.1948250,41.9523300,147.7,frame_00094.jpg,47.0307
3.2008700,41.9535000,174.0,frame_00095.jpg,47.5492
3.2064500,41.9536450,193.6,frame_00096.jpg,48.0330
3.2117900,41.9539600,205.1,frame_00097.jpg,48.5040
3.2162000,41.9544200,199.2,frame_00098.jpg,49.0252
3.2195000,41.9569600,165.0,frame_00099.jpg,49.5254
3.2221800,41.9587600,134.4,frame_00100.jpg,50.0087
3.2235400,41.9603500,106.4,frame_00101.jpg,50.5060
3.2247600,41.9600000,75.0,frame_00102.jpg,51.0443
3.2265400,41.9632300,47.4,frame_00103.jpg,51.5233
3.2233200,41.9628750,38.1,frame_00104.jpg,52.0813
3.2253300,41.9660600,45.8,frame_00105.jpg,52.5174
3.2258200,41.9693500,75.5,frame_00106.jpg,53.0113
3.2235800,41.9715100,72.0,frame_00107.jpg,53.5054
3.2193150,41.9720400,56.1,frame_00108.jpg,54.0413
3.2162100,41.9725900,30.9,frame_00109.jpg,54.5119
3.2120900,41.9717100,25.9,frame_00110.jpg,55.0026
3.2108700,41.9721400,8.8,frame_00111.jpg,55.5079
3.2089800,41.9727400,40.4,frame_00112.jpg,56.0289
3.2082700,41.9758100,56.4,frame_00113.jpg,56.5515
3.2061300,41.9789600,39.8,frame_00114.jpg,57.0176
3.2027300,41.9796300,23.0,frame_00115.jpg,57.5041
3.1986700,41.9821600,32.5,frame_00116.jpg,58.0134
3.1931720,41.9841660,36.3,frame_00117.jpg,58.5299
3.1876200,41.9856400,29.2,frame_00118.jpg,59.0187
3.1809100,41.9854450,29.1,frame_00119.jpg,59.5766
3.1755900,41.9845000,32.7,frame_00120.jpg,60.0337
3.1709000,41.9813300,46.2,frame_00121.jpg,60.5613
3.1654900,41.9806750,42.5,frame_00122.jpg,61.0191
3.1598300,41.9786400,36.7,frame_00123.jpg,61.5704
3.1563350,41.9758050,29.3,frame_00124.jpg,62.0114
3.1511700,41.9741900,20.5,frame_00125.jpg,62.5065
3.1471100,41.9718600,21.9,frame_00126.jpg,63.0379
3.1446400,41.9754200,10.0,frame_00127.jpg,63.5374
3.1401600,41.9780000,7.1,frame_00128.jpg,64.0598
3.1368500,41.9796150,10.8,frame_00129.jpg,64.5185
3.1309800,41.9802500,7.1,frame_00130.jpg,65.0319
3.1250900,41.9804800,6.8,frame_00131.jpg,65.5293
3.1214700,41.9831100,23.4,frame_00132.jpg,66.0482
3.1169850,41.9838101,21.6,frame_00133.jpg,66.5479
3.1109275,41.9828925,27.1,frame_00134.jpg,67.0600
3.1056649,41.9816051,27.5,frame_00135.jpg,67.5179
3.0993839,41.9800581,29.6,frame_00136.jpg,68.0649
3.0941640,41.9787680,30.3,frame_00137.jpg,68.5196
3.0894300,41.9769900,36.9,frame_00138.jpg,69.0256
3.0923250,41.9756300,32.8,frame_00139.jpg,69.5309
3.0911800,41.9721600,37.7,frame_00140.jpg,70.0017
3.0917500,41.9676900,43.1,frame_00141.jpg,70.5074
3.0914300,41.9626900,48.9,frame_00142.jpg,71.0667
3.0861200,41.9624100,54.9,frame_00143.jpg,71.5081
3.0809600,41.9619100,59.6,frame_00144.jpg,72.0189
3.0752400,41.9623200,55.5,frame_00145.jpg,72.5051
3.0691500,41.9623700,51.5,frame_00146.jpg,73.0290
3.0635900,41.9608200,50.9,frame_00147.jpg,73.5217
3.0580000,41.9597250,50.0,frame_00148.jpg,74.0428
3.0537700,41.9579300,58.3,frame_00149.jpg,74.5039
3.0474600,41.9572400,61.3,frame_00150.jpg,75.0669
3.0420600,41.9562200,46.5,frame_00151.jpg,75.5571
3.0363500,41.9562300,41.4,frame_00152.jpg,76.0308
3.0315400,41.9580900,37.3,frame_00153.jpg,76.5339
3.0320400,41.9619300,35.9,frame_00154.jpg,77.0029
3.0262367,41.9597133,40.6,frame_00155.jpg,77.5476
3.0212500,41.9579400,49.3,frame_00156.jpg,78.0047
3.0152871,41.9558315,58.6,frame_00157.jpg,78.5507
3.0101900,41.9552100,66.4,frame_00158.jpg,79.0360
3.0087500,41.9591700,80.5,frame_00159.jpg,79.5034
3.0026800,41.9592467,92.7,frame_00160.jpg,80.0643
2.9970200,41.9580300,93.7,frame_00161.jpg,80.5633
2.9933700,41.9568800,110.5,frame_00162.jpg,81.0652
2.9898250,41.9545600,111.5,frame_00163.jpg,81.5465
2.9859900,41.9560300,114.7,frame_00164.jpg,82.0055
2.9800585,41.9553543,121.0,frame_00165.jpg,82.5098
2.9764300,41.9525200,105.4,frame_00166.jpg,83.0074
2.9749800,41.9482300,84.3,frame_00167.jpg,83.5021
2.9692100,41.9471200,83.9,frame_00168.jpg,84.0050
2.9666200,41.9429800,90.6,frame_00169.jpg,84.5147
2.9655300,41.9399100,99.5,frame_00170.jpg,85.0193
2.9599000,41.9385900,105.7,frame_00171.jpg,85.5546
2.9568700,41.9381600,107.4,frame_00172.jpg,86.0132
2.9524500,41.9367600,113.4,frame_00173.jpg,86.5110
2.9491600,41.9381800,119.7,frame_00174.jpg,87.0138
2.9457600,41.9388100,154.0,frame_00175.jpg,87.5266
2.9412500,41.9387700,182.3,frame_00176.jpg,88.0054
2.9356600,41.9395500,212.0,frame_00177.jpg,88.5103
2.9307800,41.9378300,226.1,frame_00178.jpg,89.0014
2.9266700,41.9362600,238.5,frame_00179.jpg,89.5139
2.9259500,41.9332200,252.7,frame_00180.jpg,90.0093
2.9229900,41.9305800,273.5,frame_00181.jpg,90.5048
2.9185000,41.9292500,292.2,frame_00182.jpg,91.0220
2.9167500,41.9269900,311.4,frame_00183.jpg,91.5036
2.9158100,41.9242100,328.9,frame_00184.jpg,92.0018
2.9142500,41.9222900,344.7,frame_00185.jpg,92.5014
2.9160300,41.9196800,357.4,frame_00186.jpg,93.0029
2.9113800,41.9197200,355.0,frame_00187.jpg,93.5051
2.9097000,41.9173600,351.3,frame_00188.jpg,94.0014
2.9078200,41.9135500,348.6,frame_00189.jpg,94.5112
2.9073600,41.9092400,338.7,frame_00190.jpg,95.0177
2.9102200,41.9074300,311.1,frame_00191.jpg,95.5087
2.9082600,41.9046700,285.4,frame_00192.jpg,96.0067
2.9046383,41.9009167,249.1,frame_00193.jpg,96.5269
2.9007500,41.8972900,239.3,frame_00194.jpg,97.0429
2.8969700,41.8943400,224.5,frame_00195.jpg,97.5167
2.8909100,41.8935100,196.8,frame_00196.jpg,98.0433
2.8861700,41.8920300,173.9,frame_00197.jpg,98.5015
2.8799367,41.8897433,154.5,frame_00198.jpg,99.0905
2.8800350,41.8862200,144.3,frame_00199.jpg,99.5641
2.8786100,41.8842150,138.7,frame_00200.jpg,100.0219
2.8729800,41.8852200,140.0,frame_00201.jpg,100.5034
2.8667900,41.8871500,136.0,frame_00202.jpg,101.0747
2.8630800,41.8887400,129.7,frame_00203.jpg,101.5202
2.8571600,41.8876600,119.9,frame_00204.jpg,102.0475
2.8515900,41.8866000,118.9,frame_00205.jpg,102.5259
2.8459700,41.8848800,116.3,frame_00206.jpg,103.0334
2.8407900,41.8869200,111.9,frame_00207.jpg,103.5324
2.8376700,41.8836500,109.3,frame_00208.jpg,104.0101
2.8325367,41.8857700,109.7,frame_00209.jpg,104.5118
2.8283800,41.8881500,101.3,frame_00210.jpg,105.0389
2.8232200,41.8897200,99.8,frame_00211.jpg,105.5250
2.8226800,41.8930500,98.4,frame_00212.jpg,106.0323
2.8236600,41.8971400,98.6,frame_00213.jpg,106.5061
2.8238300,41.9018400,98.2,frame_00214.jpg,107.0467
2.8218450,41.9058450,100.5,frame_00215.jpg,107.5370
2.8182900,41.9090100,99.0,frame_00216.jpg,108.0053
2.8169575,41.9136375,97.8,frame_00217.jpg,108.5580
2.8165400,41.9177100,97.7,frame_00218.jpg,109.0166
2.8160300,41.9223300,90.1,frame_00219.jpg,109.5415
2.8139600,41.9262000,90.6,frame_00220.jpg,110.0217
2.8124400,41.9303500,102.6,frame_00221.jpg,110.5287
2.8120200,41.9331400,100.0,frame_00222.jpg,111.0194
2.8105000,41.9368000,104.0,frame_00223.jpg,111.5002
2.8075400,41.9406400,127.9,frame_00224.jpg,112.0161
2.8119400,41.9438100,129.2,frame_00225.jpg,112.5268
2.8143300,41.9478300,127.4,frame_00226.jpg,113.0250
2.8170700,41.9515700,133.8,frame_00227.jpg,113.5163
2.8197100,41.9555000,138.7,frame_00228.jpg,114.0077
2.8197600,41.9604100,134.2,frame_00229.jpg,114.5554
2.8207800,41.9646000,113.0,frame_00230.jpg,115.0310
2.8236600,41.9677000,91.7,frame_00231.jpg,115.5012
2.8244800,41.9726200,77.5,frame_00232.jpg,116.0550
2.8243000,41.9762300,74.5,frame_00233.jpg,116.5163
2.8241400,41.9806000,74.6,frame_00234.jpg,117.0082
